,timestamp,bytesSent,packetsSent,framesEncoded,framesSent,hugeFramesSent,testNum,codec,enc_type,time
1269,58000.0625,622092,564,0,0,0,148,video_av1,svc,4000.1181640625
1270,62999.861328125,633122,574,0,0,0,148,video_av1,svc,4999.798828125
1271,66999.869140625,13236,12,0,0,0,148,video_av1,svc,4000.0078125
1272,71999.8095703125,0,0,0,0,0,148,video_av1,svc,4999.9404296875
1273,75999.9638671875,0,0,0,0,0,148,video_av1,svc,4000.154296875
1274,3999.9326171875,98376,362,106,106,2,149,video_av1,svc,3999.9326171875
1275,8999.78515625,128635,515,146,146,2,149,video_av1,svc,4999.8525390625
1276,12999.8203125,185878,308,128,128,14,149,video_av1,svc,4000.03515625
1277,17999.7646484375,274636,366,162,162,19,149,video_av1,svc,4999.9443359375
1278,21999.783203125,187794,412,128,128,14,149,video_av1,svc,4000.0185546875
1279,26999.91015625,299362,558,166,166,16,149,video_av1,svc,5000.126953125
1280,30999.71484375,315372,370,142,142,16,149,video_av1,svc,3999.8046875
1281,35999.626953125,445981,493,186,186,11,149,video_av1,svc,4999.912109375
1282,39999.4609375,400142,438,156,156,8,149,video_av1,svc,3999.833984375
1283,44999.509765625,565275,594,189,189,9,149,video_av1,svc,5000.048828125
1284,48999.576171875,491904,532,172,172,2,149,video_av1,svc,4000.06640625
1285,53999.8505859375,711256,685,78,78,18,149,video_av1,svc,5000.2744140625
1286,57999.8828125,620928,576,0,0,0,149,video_av1,svc,4000.0322265625
1287,62999.7275390625,632786,587,0,0,0,149,video_av1,svc,4999.8447265625
1288,66999.65234375,12936,12,0,0,0,149,video_av1,svc,3999.9248046875
1289,71999.8740234375,0,0,0,0,0,149,video_av1,svc,5000.2216796875
1290,75999.669921875,0,0,0,0,0,149,video_av1,svc,3999.7958984375
1291,3000.5517578125,24322,85,26,26,0,15,video_av1,simulcast,3000.5517578125
1292,6000.330078125,20199,109,25,25,0,15,video_av1,simulcast,2999.7783203125
1293,9000.419921875,25651,108,28,28,0,15,video_av1,simulcast,3000.08984375
1294,12000.54296875,30214,100,29,29,0,15,video_av1,simulcast,3000.123046875
1295,15000.7685546875,32159,106,29,29,0,15,video_av1,simulcast,3000.2255859375
1296,18000.66015625,31583,123,28,28,0,15,video_av1,simulcast,2999.8916015625
1297,21000.482421875,33700,136,29,29,0,15,video_av1,simulcast,2999.822265625
1298,24000.482421875,37246,148,29,29,0,15,video_av1,simulcast,3000.0
1299,27000.6298828125,65176,89,29,29,0,15,video_av1,simulcast,3000.1474609375
1300,30000.5908203125,75461,78,29,29,0,15,video_av1,simulcast,2999.9609375
1301,33000.666015625,87451,93,34,34,8,15,video_av1,simulcast,3000.0751953125
1302,36000.7529296875,86095,97,39,39,17,15,video_av1,simulcast,3000.0869140625
1303,39000.34765625,96660,110,35,35,15,15,video_av1,simulcast,2999.5947265625
1304,42000.4765625,101718,105,24,24,10,15,video_av1,simulcast,3000.12890625
1305,45000.5224609375,113618,120,37,37,16,15,video_av1,simulcast,3000.0458984375
1306,48000.4619140625,123556,126,37,37,16,15,video_av1,simulcast,2999.939453125
1307,51000.7685546875,126028,137,50,50,21,15,video_av1,simulcast,3000.306640625
1308,54000.0361328125,147415,156,55,55,25,15,video_av1,simulcast,2999.267578125
1309,57000.72265625,151883,160,54,54,25,15,video_av1,simulcast,3000.6865234375
1310,60000.4501953125,158249,172,56,56,27,15,video_av1,simulcast,2999.7275390625
1311,63000.0869140625,180984,191,54,54,26,15,video_av1,simulcast,2999.63671875
1312,66000.587890625,189629,210,57,57,27,15,video_av1,simulcast,3000.5009765625
1313,69001.041015625,198257,227,57,57,27,15,video_av1,simulcast,3000.453125
1314,72000.3330078125,223393,225,47,47,20,15,video_av1,simulcast,2999.2919921875
1315,75000.5693359375,241091,237,54,54,24,15,video_av1,simulcast,3000.236328125
1316,78000.5068359375,285669,274,57,57,36,15,video_av1,simulcast,2999.9375
1317,81000.7470703125,221766,221,50,50,29,15,video_av1,simulcast,3000.240234375
1318,3999.646484375,96806,362,106,106,2,150,video_av1,svc,3999.646484375
1319,9000.05078125,128322,526,147,147,4,150,video_av1,svc,5000.404296875
1320,12999.7568359375,189720,320,128,128,18,150,video_av1,svc,3999.7060546875
1321,17999.8720703125,259446,366,152,152,16,150,video_av1,svc,5000.115234375
1322,21999.8828125,197218,416,128,128,14,150,video_av1,svc,4000.0107421875
1323,26999.7236328125,336801,438,164,164,19,150,video_av1,svc,4999.8408203125
1324,30999.8056640625,317486,366,140,140,10,150,video_av1,svc,4000.08203125
1325,35999.23046875,447234,499,177,177,17,150,video_av1,svc,4999.4248046875
1326,39999.6630859375,399712,426,148,148,6,150,video_av1,svc,4000.4326171875
1327,44999.6552734375,561283,577,192,192,13,150,video_av1,svc,4999.9921875
1328,48999.5400390625,499670,534,176,176,0,150,video_av1,svc,3999.884765625
1329,53999.7646484375,706797,677,71,71,12,150,video_av1,svc,5000.224609375
1330,57999.818359375,620494,574,0,0,0,150,video_av1,svc,4000.0537109375
1331,62999.685546875,632385,585,0,0,0,150,video_av1,svc,4999.8671875
1332,66999.83984375,10810,10,0,0,0,150,video_av1,svc,4000.154296875
1333,71999.876953125,0,0,0,0,0,150,video_av1,svc,5000.037109375
1334,75999.8388671875,0,0,0,0,0,150,video_av1,svc,3999.9619140625
1335,4000.0078125,91126,362,104,104,2,151,video_av1,svc,4000.0078125
1336,8999.9580078125,132453,528,146,146,3,151,video_av1,svc,4999.9501953125
1337,13000.0625,188054,320,116,116,16,151,video_av1,svc,4000.1044921875
1338,17999.9775390625,242412,387,161,161,16,151,video_av1,svc,4999.9150390625
1339,21999.9775390625,208528,418,138,138,8,151,video_av1,svc,4000.0
1340,26999.6552734375,330929,479,169,169,17,151,video_av1,svc,4999.677734375
1341,30999.7333984375,313608,362,140,140,14,151,video_av1,svc,4000.078125
1342,35999.9365234375,445984,500,183,183,17,151,video_av1,svc,5000.203125
1343,39999.91796875,395904,438,170,170,2,151,video_av1,svc,3999.9814453125
1344,45000.001953125,559218,595,202,202,7,151,video_av1,svc,5000.083984375
1345,48999.72265625,500154,542,178,178,2,151,video_av1,svc,3999.720703125
1346,53999.724609375,713213,674,56,56,6,151,video_av1,svc,5000.001953125
1347,57999.8564453125,620824,568,0,0,0,151,video_av1,svc,4000.1318359375
1348,63000.1787109375,635033,581,0,0,0,151,video_av1,svc,5000.322265625
1349,66999.7880859375,17488,16,0,0,0,151,video_av1,svc,3999.609375
1350,71999.8974609375,0,0,0,0,0,151,video_av1,svc,5000.109375
1351,75999.958984375,0,0,0,0,0,151,video_av1,svc,4000.0615234375
1352,3999.814453125,92172,370,106,106,2,152,video_av1,svc,3999.814453125
1353,8999.6767578125,124290,527,146,146,3,152,video_av1,svc,4999.8623046875
1354,12999.62890625,177616,346,128,128,16,152,video_av1,svc,3999.9521484375
1355,17999.580078125,263099,371,160,160,16,152,video_av1,svc,4999.951171875
1356,21999.6162109375,195876,410,140,140,12,152,video_av1,svc,4000.0361328125
1357,26999.7158203125,341490,442,173,173,18,152,video_av1,svc,5000.099609375
1358,30999.47265625,316982,368,142,142,10,152,video_av1,svc,3999.7568359375
1359,35999.3232421875,440440,493,182,182,15,152,video_av1,svc,4999.8505859375
1360,39999.505859375,400878,438,162,162,12,152,video_av1,svc,4000.1826171875
1361,44999.4619140625,557180,608,197,197,11,152,video_av1,svc,4999.9560546875
1362,48999.54296875,505720,550,178,178,4,152,video_av1,svc,4000.0810546875
1363,53999.3876953125,706725,675,66,66,12,152,video_av1,svc,4999.8447265625
1364,57999.4580078125,621300,570,0,0,0,152,video_av1,svc,4000.0703125
1365,62999.7216796875,633290,581,0,0,0,152,video_av1,svc,5000.263671875
1366,66999.6953125,10900,10,0,0,0,152,video_av1,svc,3999.9736328125
1367,71999.89453125,0,0,0,0,0,152,video_av1,svc,5000.19921875
1368,75999.5947265625,0,0,0,0,0,152,video_av1,svc,3999.7001953125
1369,2999.859375,22152,91,26,26,0,153,video_av1,simulcast,2999.859375
1370,5999.552734375,19336,104,26,26,0,153,video_av1,simulcast,2999.693359375
1371,8999.916015625,27419,99,28,28,0,153,video_av1,simulcast,3000.36328125
1372,11999.791015625,29770,103,29,29,0,153,video_av1,simulcast,2999.875
1373,14999.7333984375,32985,108,28,28,0,153,video_av1,simulcast,2999.9423828125
1374,17999.546875,33204,129,29,29,0,153,video_av1,simulcast,2999.8134765625
1375,20999.49609375,31523,134,29,29,0,153,video_av1,simulcast,2999.94921875
1376,23999.7421875,36700,142,29,29,0,153,video_av1,simulcast,3000.24609375
1377,26999.7841796875,69764,84,28,28,0,153,video_av1,simulcast,3000.0419921875
1378,30000.0,76104,84,29,29,0,153,video_av1,simulcast,3000.2158203125
1379,32999.5625,89031,92,34,34,7,153,video_av1,simulcast,2999.5625
1380,35999.787109375,87569,93,35,35,12,153,video_av1,simulcast,3000.224609375
1381,38999.6875,91443,101,37,37,14,153,video_av1,simulcast,2999.900390625
1382,41999.6015625,106710,117,42,42,18,153,video_av1,simulcast,2999.9140625
1383,44999.7392578125,108873,121,41,41,16,153,video_av1,simulcast,3000.1376953125
1384,47999.8984375,123578,129,44,44,16,153,video_av1,simulcast,3000.1591796875
1385,50999.79296875,127053,143,54,54,24,153,video_av1,simulcast,2999.89453125
1386,53999.7841796875,141905,153,54,54,26,153,video_av1,simulcast,2999.9912109375
1387,56999.69140625,154115,167,55,55,25,153,video_av1,simulcast,2999.9072265625
1388,59999.66796875,162480,175,57,57,27,153,video_av1,simulcast,2999.9765625
1389,62999.7724609375,176934,189,53,53,25,153,video_av1,simulcast,3000.1044921875
1390,65999.2080078125,187842,214,57,57,27,153,video_av1,simulcast,2999.435546875
1391,68999.7578125,209447,219,58,58,29,153,video_av1,simulcast,3000.5498046875
1392,71999.87109375,219360,234,56,56,26,153,video_av1,simulcast,3000.11328125
1393,74999.80859375,237763,238,56,56,27,153,video_av1,simulcast,2999.9375
1394,77999.8505859375,289593,281,56,56,31,153,video_av1,simulcast,3000.0419921875
1395,80999.763671875,218485,222,50,50,27,153,video_av1,simulcast,2999.9130859375
1396,3000.02734375,23935,84,26,26,0,154,video_av1,simulcast,3000.02734375
1397,5999.4814453125,19761,111,25,25,0,154,video_av1,simulcast,2999.4541015625
1398,8999.7177734375,27272,98,28,28,0,154,video_av1,simulcast,3000.236328125
1399,11999.759765625,29891,100,29,29,0,154,video_av1,simulcast,3000.0419921875
1400,14999.5771484375,30417,114,27,27,0,154,video_av1,simulcast,2999.8173828125
1401,17999.8955078125,32998,118,29,29,0,154,video_av1,simulcast,3000.318359375
1402,20999.7294921875,39643,119,29,29,0,154,video_av1,simulcast,2999.833984375
1403,23999.8564453125,38402,147,29,29,0,154,video_av1,simulcast,3000.126953125
1404,27000.02734375,70822,77,29,29,0,154,video_av1,simulcast,3000.1708984375
1405,29999.765625,74964,80,29,29,0,154,video_av1,simulcast,2999.73828125
1406,32999.53515625,88367,92,35,35,9,154,video_av1,simulcast,2999.76953125
1407,35999.765625,88714,98,36,36,14,154,video_av1,simulcast,3000.23046875
1408,38999.79296875,91235,104,39,39,12,154,video_av1,simulcast,3000.02734375
1409,41999.802734375,105054,111,39,39,14,154,video_av1,simulcast,3000.009765625
1410,44999.2470703125,115273,123,41,41,14,154,video_av1,simulcast,2999.4443359375
1411,47999.7568359375,115504,126,43,43,16,154,video_av1,simulcast,3000.509765625
1412,50999.6796875,136364,148,51,51,21,154,video_av1,simulcast,2999.9228515625
1413,53999.9814453125,138549,151,55,55,26,154,video_av1,simulcast,3000.3017578125
1414,56999.9912109375,153055,165,53,53,25,154,video_av1,simulcast,3000.009765625
1415,59999.427734375,160763,172,55,55,27,154,video_av1,simulcast,2999.4365234375
1416,62999.8916015625,186192,192,57,57,28,154,video_av1,simulcast,3000.4638671875
1417,65999.955078125,184428,196,57,57,28,154,video_av1,simulcast,3000.0634765625
1418,68999.8115234375,213339,226,56,56,28,154,video_av1,simulcast,2999.8564453125
1419,72000.01171875,212733,222,56,56,26,154,video_av1,simulcast,3000.2001953125
1420,74999.775390625,239811,243,57,57,27,154,video_av1,simulcast,2999.763671875
1421,77999.3544921875,288973,274,55,55,35,154,video_av1,simulcast,2999.5791015625
1422,80999.9853515625,245009,237,41,41,20,154,video_av1,simulcast,3000.630859375
1423,3000.240234375,24085,85,26,26,0,155,video_av1,simulcast,3000.240234375
1424,5999.80859375,21159,110,25,25,0,155,video_av1,simulcast,2999.568359375
1425,8999.3798828125,24543,107,28,28,0,155,video_av1,simulcast,2999.5712890625
1426,11999.7939453125,30373,99,29,29,0,155,video_av1,simulcast,3000.4140625
1427,14999.505859375,31934,106,29,29,0,155,video_av1,simulcast,2999.7119140625
1428,17999.6923828125,31568,126,29,29,0,155,video_av1,simulcast,3000.1865234375
1429,20999.673828125,39221,124,28,28,0,155,video_av1,simulcast,2999.9814453125
1430,23999.7666015625,51033,113,29,29,0,155,video_av1,simulcast,3000.0927734375
1431,26999.12109375,69441,77,29,29,0,155,video_av1,simulcast,2999.3544921875
1432,29999.7099609375,76680,82,29,29,0,155,video_av1,simulcast,3000.5888671875
1433,32999.9580078125,87363,93,34,34,7,155,video_av1,simulcast,3000.248046875
1434,35999.7998046875,87532,97,36,36,15,155,video_av1,simulcast,2999.841796875
1435,38999.78515625,92829,104,38,38,16,155,video_av1,simulcast,2999.9853515625
1436,41999.5927734375,107008,116,39,39,11,155,video_av1,simulcast,2999.8076171875
1437,44999.7578125,107762,118,45,45,17,155,video_av1,simulcast,3000.1650390625
1438,47999.3642578125,122182,133,47,47,19,155,video_av1,simulcast,2999.6064453125
1439,50999.78515625,129226,145,53,53,25,155,video_av1,simulcast,3000.4208984375
1440,53999.4541015625,145800,161,56,56,26,155,video_av1,simulcast,2999.6689453125
1441,56999.505859375,146973,157,53,53,25,155,video_av1,simulcast,3000.0517578125
1442,59999.2958984375,170886,185,57,57,27,155,video_av1,simulcast,2999.7900390625
1443,62999.5390625,170575,182,56,56,26,155,video_av1,simulcast,3000.2431640625
1444,65999.7119140625,189616,202,56,56,28,155,video_av1,simulcast,3000.1728515625
1445,68999.65234375,216123,223,59,59,29,155,video_av1,simulcast,2999.9404296875
1446,71999.8681640625,218295,225,56,56,26,155,video_av1,simulcast,3000.2158203125
1447,74999.61328125,241663,245,56,56,26,155,video_av1,simulcast,2999.7451171875
1448,77999.7939453125,286252,276,58,58,39,155,video_av1,simulcast,3000.1806640625
1449,80999.5771484375,225508,220,41,41,23,155,video_av1,simulcast,2999.783203125
1450,2999.8349609375,23679,85,26,26,0,156,video_av1,simulcast,2999.8349609375
1451,5999.943359375,20106,110,25,25,0,156,video_av1,simulcast,3000.1083984375
1452,8999.9580078125,28382,93,29,29,0,156,video_av1,simulcast,3000.0146484375
1453,11999.7333984375,26583,111,29,29,0,156,video_av1,simulcast,2999.775390625
1454,14999.7333984375,32159,110,28,28,0,156,video_av1,simulcast,3000.0
1455,17999.8505859375,32340,128,29,29,0,156,video_av1,simulcast,3000.1171875
1456,20999.7333984375,33181,142,29,29,0,156,video_av1,simulcast,2999.8828125
1457,23999.7060546875,31708,158,28,28,0,156,video_av1,simulcast,2999.97265625
1458,26999.73046875,44289,139,29,29,0,156,video_av1,simulcast,3000.0244140625
1459,29999.640625,75948,84,29,29,0,156,video_av1,simulcast,2999.91015625
1460,32999.7509765625,89445,95,34,34,7,156,video_av1,simulcast,3000.1103515625
1461,35999.8115234375,85659,93,36,36,15,156,video_av1,simulcast,3000.060546875
1462,38999.7607421875,92421,105,41,41,16,156,video_av1,simulcast,2999.94921875
1463,41999.412109375,104233,106,28,28,13,156,video_av1,simulcast,2999.6513671875
1464,44999.7568359375,111384,122,33,33,10,156,video_av1,simulcast,3000.3447265625
1465,47999.25,128255,141,43,43,18,156,video_av1,simulcast,2999.4931640625
1466,50999.3916015625,123645,135,51,51,21,156,video_av1,simulcast,3000.1416015625
1467,53999.1904296875,141295,149,53,53,24,156,video_av1,simulcast,2999.798828125
1468,56999.4248046875,153452,165,52,52,24,156,video_av1,simulcast,3000.234375
1469,59999.265625,161438,183,57,57,27,156,video_av1,simulcast,2999.8408203125
1470,62999.271484375,174777,195,56,56,26,156,video_av1,simulcast,3000.005859375
1471,65998.9296875,192565,201,56,56,26,156,video_av1,simulcast,2999.658203125
1472,68999.5595703125,203053,227,58,58,28,156,video_av1,simulcast,3000.6298828125
1473,71999.298828125,216997,243,57,57,27,156,video_av1,simulcast,2999.7392578125
1474,74999.244140625,239089,239,57,57,28,156,video_av1,simulcast,2999.9453125
1475,77999.23828125,289231,281,57,57,36,156,video_av1,simulcast,2999.994140625
1476,80999.3232421875,219760,215,42,42,19,156,video_av1,simulcast,3000.0849609375
1477,3000.0625,22747,88,27,27,0,157,video_av1,simulcast,3000.0625
1478,5999.7275390625,17831,111,25,25,0,157,video_av1,simulcast,2999.6650390625
1479,9000.0419921875,27946,99,29,29,0,157,video_av1,simulcast,3000.314453125
1480,11999.681640625,29438,103,28,28,0,157,video_av1,simulcast,2999.6396484375
1481,15000.0537109375,33419,110,29,29,0,157,video_av1,simulcast,3000.3720703125
1482,18000.0419921875,32293,125,29,29,0,157,video_av1,simulcast,2999.98828125
1483,20999.798828125,40948,120,29,29,0,157,video_av1,simulcast,2999.7568359375
1484,24000.0751953125,50103,112,29,29,0,157,video_av1,simulcast,3000.2763671875
1485,27000.212890625,54074,121,28,28,0,157,video_av1,simulcast,3000.1376953125
1486,30000.033203125,76214,81,29,29,0,157,video_av1,simulcast,2999.8203125
1487,32999.9580078125,87666,95,34,34,9,157,video_av1,simulcast,2999.9248046875
1488,36000.033203125,86264,95,37,37,15,157,video_av1,simulcast,3000.0751953125
1489,38999.7900390625,94458,107,40,40,18,157,video_av1,simulcast,2999.7568359375
1490,41999.7841796875,104231,103,23,23,13,157,video_av1,simulcast,2999.994140625
1491,44999.9609375,111313,118,36,36,13,157,video_av1,simulcast,3000.1767578125
1492,47999.7275390625,121701,131,41,41,14,157,video_av1,simulcast,2999.7666015625
1493,50999.8349609375,130415,142,50,50,22,157,video_av1,simulcast,3000.107421875
1494,53999.9462890625,141408,153,55,55,27,157,video_av1,simulcast,3000.111328125
1495,56999.7333984375,152403,164,53,53,26,157,video_av1,simulcast,2999.787109375
1496,59999.8203125,166793,178,56,56,27,157,video_av1,simulcast,3000.0869140625
1497,63000.0361328125,175591,185,56,56,27,157,video_av1,simulcast,3000.2158203125
1498,65999.6640625,186409,218,57,57,29,157,video_av1,simulcast,2999.6279296875
1499,68999.98828125,212127,221,56,56,27,157,video_av1,simulcast,3000.32421875
1500,71999.8203125,217636,232,56,56,26,157,video_av1,simulcast,2999.83203125
1501,74999.8623046875,239515,246,57,57,27,157,video_av1,simulcast,3000.0419921875
1502,77999.7001953125,288717,271,56,56,33,157,video_av1,simulcast,2999.837890625
1503,80999.916015625,229907,223,41,41,21,157,video_av1,simulcast,3000.2158203125
1504,3000.12890625,23456,86,26,26,0,158,video_av1,simulcast,3000.12890625
1505,5999.65234375,20019,106,26,26,0,158,video_av1,simulcast,2999.5234375
1506,8999.7294921875,27979,97,28,28,0,158,video_av1,simulcast,3000.0771484375
1507,11999.228515625,28490,107,28,28,0,158,video_av1,simulcast,2999.4990234375
1508,14999.892578125,31744,109,29,29,0,158,video_av1,simulcast,3000.6640625
1509,17999.8115234375,31772,124,29,29,0,158,video_av1,simulcast,2999.9189453125
1510,20999.9130859375,36230,133,29,29,0,158,video_av1,simulcast,3000.1015625
1511,23999.76953125,40283,131,29,29,0,158,video_av1,simulcast,2999.8564453125
1512,26999.7177734375,69989,81,29,29,0,158,video_av1,simulcast,2999.9482421875
1513,29999.025390625,76899,84,28,28,0,158,video_av1,simulcast,2999.3076171875
1514,32999.9521484375,88679,95,34,34,8,158,video_av1,simulcast,3000.9267578125
