

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
T01,1776596509752.977,transport,1008118,8734,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1049,168,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596509752.977,transport,1008118,8734,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1049,168,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596509953.716,transport,1037069,8998,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1080,173,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596509953.716,transport,1037069,8998,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1080,173,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596510153.072,transport,1069303,9210,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1114,177,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596510153.072,transport,1069303,9210,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1114,177,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596510354.931,transport,1093728,9370,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1141,180,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596510354.931,transport,1093728,9370,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1141,180,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596510553.15,transport,1123489,9526,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1172,183,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596510553.15,transport,1123489,9526,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1172,183,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596510753.084,transport,1147704,9682,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1199,186,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596510753.084,transport,1147704,9682,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1199,186,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596510953.305,transport,1186371,9950,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1237,191,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596510953.305,transport,1186371,9950,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1237,191,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596511153.069,transport,1210933,10098,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1262,194,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596511153.069,transport,1210933,10098,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1262,194,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596511353.222,transport,1240870,10314,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1294,198,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596511353.222,transport,1240870,10314,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1294,198,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596511553.115,transport,1265493,10474,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1321,201,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596511553.115,transport,1265493,10474,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1321,201,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596511752.991,transport,1307570,10630,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1359,204,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596511752.991,transport,1307570,10630,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1359,204,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596511953.157,transport,1331408,10846,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1385,208,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596511953.157,transport,1331408,10846,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1385,208,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596512153.095,transport,1369654,11014,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1423,211,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596512153.095,transport,1369654,11014,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1423,211,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596512354.134,transport,1398100,11162,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1454,214,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596512354.134,transport,1398100,11162,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1454,214,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596512554.383,transport,1428602,11322,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1487,217,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596512554.383,transport,1428602,11322,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1487,217,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596512753.417,transport,1447918,11534,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1510,221,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596512753.417,transport,1447918,11534,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1510,221,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596512953.415,transport,1483851,11750,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1546,225,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596512953.415,transport,1483851,11750,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1546,225,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596513153.181,transport,1508350,11902,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1572,228,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596513153.181,transport,1508350,11902,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1572,228,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596513353.298,transport,1540657,12118,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1605,232,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596513353.298,transport,1540657,12118,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1605,232,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596513553.495,transport,1567811,12274,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1633,235,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596513553.495,transport,1567811,12274,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1633,235,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596513753.039,transport,1611190,12434,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1674,238,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596513753.039,transport,1611190,12434,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1674,238,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596513953.071,transport,1635886,12702,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1701,243,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596513953.071,transport,1635886,12702,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1701,243,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596514153.33,transport,1680576,12878,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1745,246,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596514153.33,transport,1680576,12878,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1745,246,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596514353.514,transport,1703087,13082,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,1769,250,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
