,timestamp,bytesSent,packetsSent,framesEncoded,framesSent,hugeFramesSent,testNum,codec,enc_type,time
38934,18800.5537109375,42934,62,26,26,4,72,video_av1,svc,800.0380859375
38935,19800.5771484375,47201,86,33,33,3,72,video_av1,svc,1000.0234375
38936,20600.5732421875,44534,70,28,28,2,72,video_av1,svc,799.99609375
38937,21600.4140625,44530,78,36,36,4,72,video_av1,svc,999.8408203125
38938,22400.4482421875,38750,94,26,26,0,72,video_av1,svc,800.0341796875
38939,23400.65625,54463,103,39,39,3,72,video_av1,svc,1000.2080078125
38940,24200.4365234375,34348,110,28,28,0,72,video_av1,svc,799.7802734375
38941,25200.2763671875,49617,122,41,41,3,72,video_av1,svc,999.83984375
38942,26000.51171875,31590,98,30,30,4,72,video_av1,svc,800.2353515625
38943,27000.689453125,57221,102,33,33,2,72,video_av1,svc,1000.177734375
38944,27800.5576171875,49906,88,30,30,0,72,video_av1,svc,799.8681640625
38945,28800.28515625,68631,87,36,36,3,72,video_av1,svc,999.7275390625
38946,29600.373046875,59268,68,30,30,4,72,video_av1,svc,800.087890625
38947,30600.4912109375,73494,87,34,34,2,72,video_av1,svc,1000.1181640625
38948,31400.599609375,65394,74,32,32,2,72,video_av1,svc,800.1083984375
38949,32400.80078125,73270,90,34,34,2,72,video_av1,svc,1000.201171875
38950,33200.8115234375,62212,72,32,32,2,72,video_av1,svc,800.0107421875
38951,34200.376953125,82104,94,37,37,1,72,video_av1,svc,999.5654296875
38952,35000.24609375,70918,82,30,30,2,72,video_av1,svc,799.869140625
38953,36000.39453125,81367,91,38,38,3,72,video_av1,svc,1000.1484375
38954,36800.3828125,65592,74,30,30,0,72,video_av1,svc,799.98828125
38955,37800.7236328125,86372,97,36,36,0,72,video_av1,svc,1000.3408203125
38956,38600.5,78974,86,32,32,0,72,video_av1,svc,799.7763671875
38957,39600.212890625,92809,97,43,43,3,72,video_av1,svc,999.712890625
38958,40400.177734375,74176,84,30,30,0,72,video_av1,svc,799.96484375
38959,41400.44921875,102985,115,43,43,0,72,video_av1,svc,1000.271484375
38960,42200.5712890625,77180,84,34,34,0,72,video_av1,svc,800.1220703125
38961,43200.46875,102171,112,43,43,0,72,video_av1,svc,999.8974609375
38962,44000.5283203125,82582,94,38,38,0,72,video_av1,svc,800.0595703125
38963,45000.34765625,111174,124,47,47,0,72,video_av1,svc,999.8193359375
38964,45800.29296875,85608,94,38,38,0,72,video_av1,svc,799.9453125
38965,46800.5693359375,116229,126,49,49,0,72,video_av1,svc,1000.2763671875
38966,47600.697265625,91432,104,38,38,0,72,video_av1,svc,800.1279296875
38967,48600.2744140625,113343,127,47,47,0,72,video_av1,svc,999.5771484375
38968,49400.25,107990,118,44,44,0,72,video_av1,svc,799.9755859375
38969,50400.423828125,112294,124,50,50,0,72,video_av1,svc,1000.173828125
38970,51200.4462890625,110558,120,40,40,0,72,video_av1,svc,800.0224609375
38971,52200.46484375,123951,138,56,56,0,72,video_av1,svc,1000.0185546875
38972,53000.52734375,107692,112,40,40,0,72,video_av1,svc,800.0625
38973,54000.462890625,140664,150,51,51,3,72,video_av1,svc,999.935546875
38974,54800.5185546875,111416,104,16,16,6,72,video_av1,svc,800.0556640625
38975,55800.599609375,127638,116,0,0,0,72,video_av1,svc,1000.0810546875
38976,56600.58984375,115222,106,0,0,0,72,video_av1,svc,799.990234375
38977,57600.5888671875,151093,139,0,0,0,72,video_av1,svc,999.9990234375
38978,58400.5986328125,121744,112,0,0,0,72,video_av1,svc,800.009765625
38979,59400.42578125,156528,144,0,0,0,72,video_av1,svc,999.8271484375
38980,60200.587890625,126092,116,0,0,0,72,video_av1,svc,800.162109375
38981,61200.5673828125,157615,145,0,0,0,72,video_av1,svc,999.9794921875
38982,62000.373046875,126092,116,0,0,0,72,video_av1,svc,799.8056640625
38983,63000.451171875,154354,142,0,0,0,72,video_av1,svc,1000.078125
38984,63800.458984375,126092,116,0,0,0,72,video_av1,svc,800.0078125
38985,64800.5185546875,157615,145,0,0,0,72,video_av1,svc,1000.0595703125
38986,65600.3369140625,117396,108,0,0,0,72,video_av1,svc,799.818359375
38987,66600.6533203125,27175,25,0,0,0,72,video_av1,svc,1000.31640625
38988,67400.626953125,0,0,0,0,0,72,video_av1,svc,799.9736328125
38989,68400.55078125,0,0,0,0,0,72,video_av1,svc,999.923828125
38990,69200.62109375,0,0,0,0,0,72,video_av1,svc,800.0703125
38991,70200.6240234375,0,0,0,0,0,72,video_av1,svc,1000.0029296875
38992,71000.4306640625,0,0,0,0,0,72,video_av1,svc,799.806640625
38993,72000.6982421875,0,0,0,0,0,72,video_av1,svc,1000.267578125
38994,72800.6083984375,0,0,0,0,0,72,video_av1,svc,799.91015625
38995,73800.529296875,0,0,0,0,0,72,video_av1,svc,999.9208984375
38996,74600.5810546875,0,0,0,0,0,72,video_av1,svc,800.0517578125
38997,75600.63671875,0,0,0,0,0,72,video_av1,svc,1000.0556640625
38998,76400.6865234375,0,0,0,0,0,72,video_av1,svc,800.0498046875
38999,77400.625,0,0,0,0,0,72,video_av1,svc,999.9384765625
39000,78200.5390625,0,0,0,0,0,72,video_av1,svc,799.9140625
39001,79200.5322265625,0,0,0,0,0,72,video_av1,svc,999.9931640625
39002,80000.4228515625,0,0,0,0,0,72,video_av1,svc,799.890625
39003,81000.517578125,0,0,0,0,0,72,video_av1,svc,1000.0947265625
39004,81800.61328125,0,0,0,0,0,72,video_av1,svc,800.095703125
39005,82800.4560546875,0,0,0,0,0,72,video_av1,svc,999.8427734375
39006,83600.4560546875,0,0,0,0,0,72,video_av1,svc,800.0
39007,799.9833984375,28912,46,26,26,6,73,video_av1,svc,799.9833984375
39008,1800.3603515625,36981,49,27,27,2,73,video_av1,svc,1000.376953125
39009,2600.40625,28616,44,20,20,0,73,video_av1,svc,800.0458984375
39010,3600.3603515625,29879,51,31,31,0,73,video_av1,svc,999.9541015625
39011,4400.21875,14880,66,20,20,0,73,video_av1,svc,799.8583984375
39012,5400.4833984375,18267,98,28,28,0,73,video_av1,svc,1000.2646484375
39013,6200.2333984375,16554,84,22,22,0,73,video_av1,svc,799.75
39014,7200.37109375,17305,103,28,28,0,73,video_av1,svc,1000.1376953125
39015,8000.138671875,16078,88,22,22,0,73,video_av1,svc,799.767578125
39016,9000.341796875,25053,108,31,31,0,73,video_av1,svc,1000.203125
39017,9800.408203125,14842,82,22,22,0,73,video_av1,svc,800.06640625
39018,10799.9306640625,27175,100,31,31,0,73,video_av1,svc,999.5224609375
39019,11600.306640625,16826,96,24,24,0,73,video_av1,svc,800.3759765625
39020,12600.3515625,24410,117,29,29,1,73,video_av1,svc,1000.044921875
39021,13400.1337890625,36334,56,26,26,2,73,video_av1,svc,799.7822265625
39022,14400.216796875,46940,78,36,36,3,73,video_av1,svc,1000.0830078125
39023,15200.3984375,38360,50,24,24,2,73,video_av1,svc,800.181640625
39024,16200.5322265625,54720,66,27,27,5,73,video_av1,svc,1000.1337890625
39025,17000.4228515625,44442,58,26,26,2,73,video_av1,svc,799.890625
39026,18000.390625,46941,74,36,36,2,73,video_av1,svc,999.9677734375
39027,18800.251953125,44376,56,28,28,4,73,video_av1,svc,799.861328125
39028,19800.1396484375,49225,75,34,34,3,73,video_av1,svc,999.8876953125
39029,20600.53125,44354,56,26,26,2,73,video_av1,svc,800.3916015625
39030,21600.2734375,34190,129,30,30,2,73,video_av1,svc,999.7421875
39031,22400.263671875,50236,76,46,46,4,73,video_av1,svc,799.990234375
39032,23400.4169921875,65382,94,53,53,2,73,video_av1,svc,1000.1533203125
39033,24200.5849609375,56202,80,38,38,2,73,video_av1,svc,800.16796875
39034,25200.501953125,71551,92,43,43,1,73,video_av1,svc,999.9169921875
39035,26000.46484375,53142,66,30,30,2,73,video_av1,svc,799.962890625
39036,27000.138671875,67119,81,39,39,6,73,video_av1,svc,999.673828125
39037,27800.216796875,32952,52,24,24,0,73,video_av1,svc,800.078125
39038,28800.224609375,69807,80,33,33,3,73,video_av1,svc,1000.0078125
39039,29600.515625,58948,70,32,32,2,73,video_av1,svc,800.291015625
39040,30600.1748046875,67895,81,34,34,2,73,video_av1,svc,999.6591796875
39041,31399.9921875,65740,80,32,32,4,73,video_av1,svc,799.8173828125
39042,32399.9443359375,77251,90,35,35,2,73,video_av1,svc,999.9521484375
39043,33200.1787109375,60340,72,30,30,2,73,video_av1,svc,800.234375
39044,34200.0380859375,77323,89,32,32,3,73,video_av1,svc,999.859375
39045,35000.140625,71204,80,32,32,2,73,video_av1,svc,800.1025390625
39046,36000.5849609375,79879,92,38,38,1,73,video_av1,svc,1000.4443359375
39047,36800.47265625,75298,80,32,32,2,73,video_av1,svc,799.8876953125
39048,37800.1201171875,91440,101,42,42,1,73,video_av1,svc,999.6474609375
39049,38600.482421875,72004,76,32,32,0,73,video_av1,svc,800.3623046875
39050,39600.40625,95642,107,44,44,0,73,video_av1,svc,999.923828125
39051,40400.306640625,76982,84,34,34,0,73,video_av1,svc,799.900390625
39052,41400.361328125,90533,99,37,37,0,73,video_av1,svc,1000.0546875
39053,42200.3037109375,84300,92,34,34,0,73,video_av1,svc,799.9423828125
39054,43199.94921875,107554,120,47,47,0,73,video_av1,svc,999.6455078125
39055,44000.15625,76822,86,32,32,0,73,video_av1,svc,800.20703125
39056,45000.263671875,108178,119,46,46,0,73,video_av1,svc,1000.107421875
39057,45800.3193359375,81846,92,36,36,0,73,video_av1,svc,800.0556640625
39058,46800.228515625,115743,124,50,50,0,73,video_av1,svc,999.9091796875
39059,47600.306640625,92174,102,38,38,0,73,video_av1,svc,800.078125
39060,48600.2255859375,120457,129,49,49,0,73,video_av1,svc,999.9189453125
39061,49399.94921875,104796,116,42,42,0,73,video_av1,svc,799.7236328125
39062,50400.0029296875,108093,118,44,44,0,73,video_av1,svc,1000.0537109375
39063,51200.34375,105778,118,42,42,0,73,video_av1,svc,800.3408203125
39064,52200.1533203125,131802,148,58,58,0,73,video_av1,svc,999.8095703125
39065,53000.169921875,107510,118,46,46,0,73,video_av1,svc,800.0166015625
39066,54000.138671875,133430,140,53,53,3,73,video_av1,svc,999.96875
39067,54800.23046875,123622,118,26,26,10,73,video_av1,svc,800.091796875
39068,55800.2275390625,137543,123,2,2,2,73,video_av1,svc,999.9970703125
39069,56600.3076171875,101108,92,0,0,0,73,video_av1,svc,800.080078125
39070,57600.466796875,150563,137,0,0,0,73,video_av1,svc,1000.1591796875
39071,58400.509765625,120890,110,0,0,0,73,video_av1,svc,800.04296875
39072,59400.533203125,154959,141,0,0,0,73,video_av1,svc,1000.0234375
39073,60200.3974609375,125286,114,0,0,0,73,video_av1,svc,799.8642578125
39074,61200.37890625,157157,143,0,0,0,73,video_av1,svc,999.9814453125
39075,62000.4736328125,125286,114,0,0,0,73,video_av1,svc,800.0947265625
39076,63000.50390625,156058,142,0,0,0,73,video_av1,svc,1000.0302734375
39077,63800.3232421875,125286,114,0,0,0,73,video_av1,svc,799.8193359375
39078,64800.46875,157157,143,0,0,0,73,video_av1,svc,1000.1455078125
39079,65600.5244140625,123088,112,0,0,0,73,video_av1,svc,800.0556640625
39080,66600.37890625,30772,28,0,0,0,73,video_av1,svc,999.8544921875
39081,67400.4521484375,0,0,0,0,0,73,video_av1,svc,800.0732421875
39082,68400.349609375,0,0,0,0,0,73,video_av1,svc,999.8974609375
39083,69200.4091796875,0,0,0,0,0,73,video_av1,svc,800.0595703125
39084,70200.779296875,0,0,0,0,0,73,video_av1,svc,1000.3701171875
39085,71000.591796875,0,0,0,0,0,73,video_av1,svc,799.8125
39086,72000.3583984375,0,0,0,0,0,73,video_av1,svc,999.7666015625
39087,72800.310546875,0,0,0,0,0,73,video_av1,svc,799.9521484375
39088,73800.427734375,0,0,0,0,0,73,video_av1,svc,1000.1171875
39089,74600.41015625,0,0,0,0,0,73,video_av1,svc,799.982421875
39090,75600.416015625,0,0,0,0,0,73,video_av1,svc,1000.005859375
39091,76400.50390625,0,0,0,0,0,73,video_av1,svc,800.087890625
39092,77400.2890625,0,0,0,0,0,73,video_av1,svc,999.78515625
39093,78200.03515625,0,0,0,0,0,73,video_av1,svc,799.74609375
39094,79199.998046875,0,0,0,0,0,73,video_av1,svc,999.962890625
39095,80000.05078125,0,0,0,0,0,73,video_av1,svc,800.052734375
39096,81000.083984375,0,0,0,0,0,73,video_av1,svc,1000.033203125
39097,81800.22265625,0,0,0,0,0,73,video_av1,svc,800.138671875
39098,82800.44140625,0,0,0,0,0,73,video_av1,svc,1000.21875
39099,83600.41796875,0,0,0,0,0,73,video_av1,svc,799.9765625
39100,800.1904296875,27532,44,18,18,4,74,video_av1,svc,800.1904296875
39101,1800.67578125,35250,49,18,18,1,74,video_av1,svc,1000.4853515625
39102,2599.9384765625,26486,40,24,24,0,74,video_av1,svc,799.2626953125
39103,3600.2216796875,26305,73,30,30,0,74,video_av1,svc,1000.283203125
39104,4400.2529296875,20900,62,24,24,0,74,video_av1,svc,800.03125
39105,5400.6298828125,26048,88,30,30,0,74,video_av1,svc,1000.376953125
39106,6200.3076171875,14496,70,22,22,0,74,video_av1,svc,799.677734375
39107,7200.2294921875,22503,101,30,30,0,74,video_av1,svc,999.921875
39108,8000.3466796875,20112,78,26,26,0,74,video_av1,svc,800.1171875
39109,9000.140625,21088,113,30,30,0,74,video_av1,svc,999.7939453125
39110,9800.2333984375,19296,74,22,22,0,74,video_av1,svc,800.0927734375
39111,10800.1015625,32254,92,32,32,0,74,video_av1,svc,999.8681640625
39112,11600.1318359375,14834,100,24,24,0,74,video_av1,svc,800.0302734375
39113,12600.3994140625,33362,103,29,29,0,74,video_av1,svc,1000.267578125
39114,13400.267578125,20760,78,30,30,2,74,video_av1,svc,799.8681640625
39115,14400.427734375,53958,80,43,43,4,74,video_av1,svc,1000.16015625
39116,15200.1962890625,41234,52,36,36,6,74,video_av1,svc,799.7685546875
39117,16200.6064453125,58827,73,33,33,7,74,video_av1,svc,1000.41015625
39118,17000.1708984375,42630,48,26,26,4,74,video_av1,svc,799.564453125
39119,18000.44921875,61604,72,34,34,4,74,video_av1,svc,1000.2783203125
39120,18800.62890625,46924,64,28,28,2,74,video_av1,svc,800.1796875
39121,19800.447265625,63824,86,35,35,2,74,video_av1,svc,999.818359375
39122,20600.4990234375,43326,64,24,24,2,74,video_av1,svc,800.0517578125
39123,21600.453125,53537,64,35,35,6,74,video_av1,svc,999.9541015625
39124,22400.1728515625,31872,50,24,24,2,74,video_av1,svc,799.7197265625
39125,23401.1103515625,48543,64,39,39,2,74,video_av1,svc,1000.9375
39126,24200.3798828125,36596,94,30,30,2,74,video_av1,svc,799.26953125
39127,25200.0439453125,60055,95,39,39,4,74,video_av1,svc,999.6640625
39128,26000.4638671875,43176,88,28,28,2,74,video_av1,svc,800.419921875
39129,27000.3056640625,61054,103,37,37,3,74,video_av1,svc,999.841796875
39130,27800.2607421875,47220,88,28,28,2,74,video_av1,svc,799.955078125
39131,28800.6767578125,66233,82,38,38,5,74,video_av1,svc,1000.416015625
39132,29600.4599609375,56400,66,26,26,2,74,video_av1,svc,799.783203125
39133,30600.0361328125,78710,93,41,41,6,74,video_av1,svc,999.576171875
39134,31400.154296875,53272,68,24,24,2,74,video_av1,svc,800.1181640625
39135,32400.39453125,83522,97,38,38,5,74,video_av1,svc,1000.240234375
39136,33200.4296875,62310,68,28,28,2,74,video_av1,svc,800.03515625
39137,34200.0439453125,79636,90,36,36,1,74,video_av1,svc,999.6142578125
39138,35000.2744140625,65090,74,30,30,2,74,video_av1,svc,800.23046875
39139,36000.4248046875,84674,92,35,35,1,74,video_av1,svc,1000.150390625
39140,36800.5576171875,69854,76,30,30,2,74,video_av1,svc,800.1328125
39141,37800.0869140625,95520,97,41,41,6,74,video_av1,svc,999.529296875
39142,38600.306640625,66570,78,28,28,2,74,video_av1,svc,800.2197265625
39143,39600.4755859375,96773,100,40,40,1,74,video_av1,svc,1000.1689453125
39144,40400.310546875,73488,80,28,28,0,74,video_av1,svc,799.8349609375
39145,41400.693359375,105623,111,38,38,3,74,video_av1,svc,1000.3828125
39146,42200.5498046875,80366,88,34,34,0,74,video_av1,svc,799.8564453125
39147,43199.9833984375,97931,108,40,40,0,74,video_av1,svc,999.43359375
39148,44000.62109375,80226,84,28,28,0,74,video_av1,svc,800.6376953125
39149,45000.4013671875,106605,113,36,36,0,74,video_av1,svc,999.7802734375
39150,45800.49609375,88616,94,32,32,0,74,video_av1,svc,800.0947265625
39151,46800.5361328125,112771,117,40,40,0,74,video_av1,svc,1000.0400390625
39152,47600.556640625,92782,98,32,32,0,74,video_av1,svc,800.0205078125
39153,48600.5078125,121235,134,41,41,0,74,video_av1,svc,999.951171875
39154,49400.0517578125,110698,116,40,40,0,74,video_av1,svc,799.5439453125
39155,50399.9755859375,113391,125,44,44,0,74,video_av1,svc,999.923828125
39156,51200.1884765625,98152,104,34,34,0,74,video_av1,svc,800.212890625
39157,52200.2158203125,127714,134,45,45,0,74,video_av1,svc,1000.02734375
39158,53000.51171875,112708,124,42,42,0,74,video_av1,svc,800.2958984375
39159,54000.1103515625,125936,136,49,49,4,74,video_av1,svc,999.5986328125
39160,54800.2509765625,129226,120,16,16,8,74,video_av1,svc,800.140625
39161,55800.705078125,123037,111,0,0,0,74,video_av1,svc,1000.4541015625
39162,56600.4326171875,117720,108,0,0,0,74,video_av1,svc,799.7275390625
39163,57600.4208984375,148240,136,0,0,0,74,video_av1,svc,999.98828125
39164,58400.4375,122080,112,0,0,0,74,video_av1,svc,800.0166015625
39165,59400.3408203125,156960,144,0,0,0,74,video_av1,svc,999.9033203125
39166,60200.4306640625,124260,114,0,0,0,74,video_av1,svc,800.08984375
39167,61200.4111328125,156960,144,0,0,0,74,video_av1,svc,999.98046875
39168,62000.599609375,124260,114,0,0,0,74,video_av1,svc,800.1884765625
39169,63000.443359375,156960,144,0,0,0,74,video_av1,svc,999.84375
39170,63800.4052734375,126440,116,0,0,0,74,video_av1,svc,799.9619140625
39171,64800.5986328125,154780,142,0,0,0,74,video_av1,svc,1000.193359375
39172,65600.4794921875,124260,114,0,0,0,74,video_av1,svc,799.880859375
39173,66600.322265625,30520,28,0,0,0,74,video_av1,svc,999.8427734375
39174,67400.6318359375,0,0,0,0,0,74,video_av1,svc,800.3095703125
39175,68400.4296875,0,0,0,0,0,74,video_av1,svc,999.7978515625
39176,69200.568359375,0,0,0,0,0,74,video_av1,svc,800.138671875
39177,70200.5537109375,0,0,0,0,0,74,video_av1,svc,999.9853515625
39178,71000.4462890625,0,0,0,0,0,74,video_av1,svc,799.892578125
39179,72000.5751953125,0,0,0,0,0,74,video_av1,svc,1000.12890625
39180,72800.3154296875,0,0,0,0,0,74,video_av1,svc,799.740234375
39181,73800.6826171875,0,0,0,0,0,74,video_av1,svc,1000.3671875
39182,74600.470703125,0,0,0,0,0,74,video_av1,svc,799.7880859375
39183,75600.302734375,0,0,0,0,0,74,video_av1,svc,999.83203125
39184,76400.3427734375,0,0,0,0,0,74,video_av1,svc,800.0400390625
39185,77400.45703125,0,0,0,0,0,74,video_av1,svc,1000.1142578125
39186,78200.2734375,0,0,0,0,0,74,video_av1,svc,799.81640625
39187,79200.375,0,0,0,0,0,74,video_av1,svc,1000.1015625
39188,80000.54296875,0,0,0,0,0,74,video_av1,svc,800.16796875
39189,81000.4169921875,0,0,0,0,0,74,video_av1,svc,999.8740234375
39190,81800.5009765625,0,0,0,0,0,74,video_av1,svc,800.083984375
39191,82800.521484375,0,0,0,0,0,74,video_av1,svc,1000.0205078125
39192,83600.6728515625,0,0,0,0,0,74,video_av1,svc,800.1513671875
39193,800.4716796875,28592,42,20,20,4,75,video_av1,svc,800.4716796875
39194,1800.5947265625,32010,47,26,26,4,75,video_av1,svc,1000.123046875
39195,2600.0478515625,24746,50,24,24,0,75,video_av1,svc,799.453125
39196,3600.369140625,24622,69,28,28,0,75,video_av1,svc,1000.3212890625
39197,4400.4951171875,19012,68,26,26,0,75,video_av1,svc,800.1259765625
39198,5400.5849609375,21162,99,29,29,0,75,video_av1,svc,1000.08984375
39199,6200.21484375,14230,76,22,22,0,75,video_av1,svc,799.6298828125
39200,7200.5615234375,20937,108,27,27,0,75,video_av1,svc,1000.3466796875
39201,8000.4443359375,19032,82,24,24,0,75,video_av1,svc,799.8828125
39202,9000.0517578125,20099,98,27,27,0,75,video_av1,svc,999.607421875
39203,9800.3564453125,24636,80,26,26,0,75,video_av1,svc,800.3046875
39204,10800.3671875,26314,108,31,31,0,75,video_av1,svc,1000.0107421875
39205,11600.1669921875,15266,86,22,22,0,75,video_av1,svc,799.7998046875
39206,12600.1689453125,27546,102,29,29,0,75,video_av1,svc,1000.001953125
39207,13400.2685546875,32254,72,26,26,2,75,video_av1,svc,800.099609375
39208,14400.384765625,49353,75,34,34,4,75,video_av1,svc,1000.1162109375
39209,15200.134765625,42114,50,30,30,4,75,video_av1,svc,799.75
39210,16200.369140625,56125,61,20,20,8,75,video_av1,svc,1000.234375
39211,17000.3671875,44890,46,14,14,2,75,video_av1,svc,799.998046875
39212,18000.08984375,48998,69,28,28,2,75,video_av1,svc,999.72265625
39213,18800.3076171875,52364,62,30,30,2,75,video_av1,svc,800.2177734375
39214,19800.2080078125,43093,57,37,37,1,75,video_av1,svc,999.900390625
39215,20600.2744140625,43542,56,22,22,2,75,video_av1,svc,800.06640625
39216,21600.4970703125,46470,99,32,32,4,75,video_av1,svc,1000.22265625
39217,22400.45703125,34262,82,24,24,4,75,video_av1,svc,799.9599609375
39218,23400.3994140625,46742,123,36,36,3,75,video_av1,svc,999.9423828125
39219,24200.08984375,42822,82,32,32,4,75,video_av1,svc,799.6904296875
39220,25200.357421875,47003,130,34,34,3,75,video_av1,svc,1000.267578125
39221,26000.1845703125,49670,62,30,30,4,75,video_av1,svc,799.8271484375
39222,26999.984375,68727,83,34,34,9,75,video_av1,svc,999.7998046875
39223,27800.3359375,54862,68,26,26,4,75,video_av1,svc,800.3515625
39224,28800.4208984375,68995,82,35,35,4,75,video_av1,svc,1000.0849609375
39225,29600.1728515625,53550,64,24,24,0,75,video_av1,svc,799.751953125
39226,30600.2705078125,74134,88,36,36,3,75,video_av1,svc,1000.09765625
39227,31400.5244140625,58528,76,28,28,2,75,video_av1,svc,800.25390625
39228,32400.4404296875,81376,93,34,34,5,75,video_av1,svc,999.916015625
39229,33200.1708984375,60704,74,28,28,2,75,video_av1,svc,799.73046875
39230,34200.3837890625,84769,101,37,37,1,75,video_av1,svc,1000.212890625
39231,35000.181640625,69928,78,34,34,2,75,video_av1,svc,799.7978515625
39232,36000.0126953125,83406,91,40,40,6,75,video_av1,svc,999.8310546875
39233,36800.2314453125,65548,76,26,26,4,75,video_av1,svc,800.21875
39234,37800.3623046875,87480,102,31,31,3,75,video_av1,svc,1000.130859375
39235,38600.177734375,77100,82,28,28,4,75,video_av1,svc,799.8154296875
39236,39600.1123046875,92366,104,37,37,4,75,video_av1,svc,999.9345703125
39237,40400.3115234375,78662,86,28,28,2,75,video_av1,svc,800.19921875
39238,41400.208984375,97261,98,32,32,2,75,video_av1,svc,999.8974609375
39239,42200.2216796875,81092,86,30,30,2,75,video_av1,svc,800.0126953125
39240,43200.4267578125,94570,99,35,35,3,75,video_av1,svc,1000.205078125
39241,44000.4833984375,93470,92,30,30,0,75,video_av1,svc,800.056640625
39242,44999.9658203125,101827,105,38,38,0,75,video_av1,svc,999.482421875
39243,45800.1455078125,92616,98,32,32,2,75,video_av1,svc,800.1796875
39244,46800.5078125,120516,125,39,39,5,75,video_av1,svc,1000.3623046875
39245,47600.2470703125,80922,86,30,30,2,75,video_av1,svc,799.7392578125
39246,48600.19921875,122342,130,40,40,1,75,video_av1,svc,999.9521484375
39247,49400.318359375,94150,102,30,30,2,75,video_av1,svc,800.119140625
39248,50400.3857421875,117116,130,38,38,0,75,video_av1,svc,1000.0673828125
39249,51200.193359375,101908,116,38,38,0,75,video_av1,svc,799.8076171875
39250,52200.20703125,137572,152,51,51,0,75,video_av1,svc,1000.013671875
39251,53000.0693359375,96092,104,32,32,0,75,video_av1,svc,799.8623046875
39252,54000.0966796875,138194,145,54,54,3,75,video_av1,svc,1000.02734375
39253,54800.5126953125,122936,118,22,22,6,75,video_av1,svc,800.416015625
39254,55800.654296875,128541,112,0,0,0,75,video_av1,svc,1000.1416015625
39255,56600.501953125,117200,100,0,0,0,75,video_av1,svc,799.84765625
39256,57600.4873046875,151188,129,0,0,0,75,video_av1,svc,999.9853515625
39257,58400.5302734375,121888,104,0,0,0,75,video_av1,svc,800.04296875
39258,59400.2724609375,157048,134,0,0,0,75,video_av1,svc,999.7421875
39259,60200.525390625,126576,108,0,0,0,75,video_av1,svc,800.2529296875
39260,61200.556640625,158220,135,0,0,0,75,video_av1,svc,1000.03125
39261,62000.6083984375,126576,108,0,0,0,75,video_av1,svc,800.0517578125
39262,63000.5751953125,158220,135,0,0,0,75,video_av1,svc,999.966796875
39263,63800.453125,126576,108,0,0,0,75,video_av1,svc,799.8779296875
39264,64800.552734375,158220,135,0,0,0,75,video_av1,svc,1000.099609375
39265,65600.5732421875,124232,106,0,0,0,75,video_av1,svc,800.0205078125
39266,66600.0771484375,30472,26,0,0,0,75,video_av1,svc,999.50390625
39267,67400.0087890625,0,0,0,0,0,75,video_av1,svc,799.931640625
39268,68400.0478515625,0,0,0,0,0,75,video_av1,svc,1000.0390625
39269,69200.3564453125,0,0,0,0,0,75,video_av1,svc,800.30859375
39270,70200.7080078125,0,0,0,0,0,75,video_av1,svc,1000.3515625
39271,71000.6025390625,0,0,0,0,0,75,video_av1,svc,799.89453125
39272,72000.5712890625,0,0,0,0,0,75,video_av1,svc,999.96875
39273,72800.65625,0,0,0,0,0,75,video_av1,svc,800.0849609375
39274,73800.41796875,0,0,0,0,0,75,video_av1,svc,999.76171875
39275,74600.5634765625,0,0,0,0,0,75,video_av1,svc,800.1455078125
39276,75600.4873046875,0,0,0,0,0,75,video_av1,svc,999.923828125
39277,76400.4169921875,0,0,0,0,0,75,video_av1,svc,799.9296875
39278,77400.533203125,0,0,0,0,0,75,video_av1,svc,1000.1162109375
39279,78200.4248046875,0,0,0,0,0,75,video_av1,svc,799.8916015625
39280,79200.5947265625,0,0,0,0,0,75,video_av1,svc,1000.169921875
39281,80000.5966796875,0,0,0,0,0,75,video_av1,svc,800.001953125
39282,81000.48828125,0,0,0,0,0,75,video_av1,svc,999.8916015625
39283,81800.521484375,0,0,0,0,0,75,video_av1,svc,800.033203125
39284,82800.419921875,0,0,0,0,0,75,video_av1,svc,999.8984375
39285,83600.4658203125,0,0,0,0,0,75,video_av1,svc,800.0458984375
39286,800.2958984375,25248,36,14,14,4,76,video_av1,svc,800.2958984375
39287,1800.345703125,28521,53,19,19,4,76,video_av1,svc,1000.0498046875
39288,2600.353515625,12822,64,16,16,0,76,video_av1,svc,800.0078125
39289,3600.556640625,25997,85,27,27,3,76,video_av1,svc,1000.203125
39290,4400.703125,27232,44,18,18,0,76,video_av1,svc,800.146484375
39291,5400.3349609375,21574,86,26,26,0,76,video_av1,svc,999.6318359375
39292,6200.7509765625,19000,74,24,24,0,76,video_av1,svc,800.416015625
39293,7200.541015625,21979,111,26,26,0,76,video_av1,svc,999.7900390625
39294,8000.546875,12716,84,22,22,0,76,video_av1,svc,800.005859375
39295,9000.5361328125,24418,106,28,28,0,76,video_av1,svc,999.9892578125
39296,9800.1279296875,21908,88,24,24,0,76,video_av1,svc,799.591796875
39297,10800.3759765625,20072,103,28,28,0,76,video_av1,svc,1000.248046875
39298,11600.3359375,16266,96,22,22,0,76,video_av1,svc,799.9599609375
39299,12600.03125,27084,127,33,33,1,76,video_av1,svc,999.6953125
39300,13400.3056640625,34800,68,24,24,4,76,video_av1,svc,800.2744140625
39301,14400.2265625,49333,66,34,34,5,76,video_av1,svc,999.9208984375
