

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V815607176,1776275912960.651,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,58,0,0,53994,0,23,23,0,23,0,1864,0.061510999999999996,23,0.091208,0.091208,2,1776275912937.529,0,0,0,0,815607177,0.057893999999999994,0.060878999999999996,0,3.174,0,0.13791699999999998,0.49094400000000005,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275913160.655,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,60,0,0,55249,0,24,24,0,24,0,1928,0.061572999999999996,24,0.09673799999999999,0.09673799999999999,2,1776275913078.844,0,0,0,0,815607177,0.057921999999999994,0.063303,0,3.315,0,0.14052699999999999,0.5108250000000001,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275913160.655,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,60,0,0,55249,0,24,24,0,24,0,1928,0.061572999999999996,24,0.09673799999999999,0.09673799999999999,2,1776275913078.844,0,0,0,0,815607177,0.057921999999999994,0.063303,0,3.315,0,0.14052699999999999,0.5108250000000001,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275913360.629,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,65,0,0,60352,0,26,26,0,26,0,2088,0.06175,26,0.107195,0.107195,2,1776275913339.33,0,0,0,0,815607177,0.058029,0.06817999999999999,0,3.576,0,0.145843,0.5449700000000001,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275913360.629,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,65,0,0,60352,0,26,26,0,26,0,2088,0.06175,26,0.107195,0.107195,2,1776275913339.33,0,0,0,0,815607177,0.058029,0.06817999999999999,0,3.576,0,0.145843,0.5449700000000001,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275913560.609,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,67,0,0,62026,0,27,27,0,27,0,2152,0.061777,27,0.11293399999999999,0.11293399999999999,2,1776275913467.301,0,0,0,0,815607177,0.058044,0.069061,0,3.702,0,0.146811,0.5608460000000001,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275913560.609,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,67,0,0,62026,0,27,27,0,27,0,2152,0.061777,27,0.11293399999999999,0.11293399999999999,2,1776275913467.301,0,0,0,0,815607177,0.058044,0.069061,0,3.702,0,0.146811,0.5608460000000001,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275913760.656,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,72,0,0,66845,0,29,29,0,29,0,2312,0.06195,29,0.124571,0.124571,2,1776275913735.03,0,0,0,0,815607177,0.058122,0.074075,0,3.972,0,0.152195,0.597424,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275913760.656,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,72,0,0,66845,0,29,29,0,29,0,2312,0.06195,29,0.124571,0.124571,2,1776275913735.03,0,0,0,0,815607177,0.058122,0.074075,0,3.972,0,0.152195,0.597424,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275913960.664,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,75,0,0,69389,0,30,30,0,30,0,2408,0.062029999999999995,30,0.130661,0.130661,2,1776275913864.917,0,0,0,0,815607177,0.058164,0.076858,0,4.102,0,0.155173,0.614324,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275913960.664,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,75,0,0,69389,0,30,30,0,30,0,2408,0.062029999999999995,30,0.130661,0.130661,2,1776275913864.917,0,0,0,0,815607177,0.058164,0.076858,0,4.102,0,0.155173,0.614324,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275914160.671,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,79,0,0,72762,0,32,32,0,32,0,2536,0.062160999999999994,32,0.142682,0.142682,2,1776275914134.355,0,0,0,0,815607177,0.058224,0.08053199999999999,0,4.37,0,0.15921,0.6502439999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275914160.671,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,79,0,0,72762,0,32,32,0,32,0,2536,0.062160999999999994,32,0.142682,0.142682,2,1776275914134.355,0,0,0,0,815607177,0.058224,0.08053199999999999,0,4.37,0,0.15921,0.6502439999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275914360.612,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,83,0,0,76873,0,33,33,0,33,0,2664,0.062254,33,0.14873699999999998,0.14873699999999998,2,1776275914264.841,0,0,0,0,815607177,0.058281,0.082411,0,4.501,0,0.161302,0.6674049999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275914360.612,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,83,0,0,76873,0,33,33,0,33,0,2664,0.062254,33,0.14873699999999998,0.14873699999999998,2,1776275914264.841,0,0,0,0,815607177,0.058281,0.082411,0,4.501,0,0.161302,0.6674049999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275914560.394,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,88,0,0,81750,0,34,35,0,35,0,2824,0.062388,35,0.163719,0.163719,2,1776275914539.024,0,0,0,0,815607177,0.058357,0.085074,0,4.774,0,0.164247,0.7047299999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275914560.394,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.005,0,88,0,0,81750,0,34,35,0,35,0,2824,0.062388,35,0.163719,0.163719,2,1776275914539.024,0,0,0,0,815607177,0.058357,0.085074,0,4.774,0,0.164247,0.7047299999999999,505e90c0-4587-40a4-a25c-e569cf90e478,270
