id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
id,timestamp,type,bytesReceived,bytesSent,dtlsCipher,dtlsRole,dtlsState,iceLocalUsernameFragment,iceRole,iceState,localCertificateId,packetsReceived,packetsSent,remoteCertificateId,selectedCandidatePairChanges,selectedCandidatePairId,srtpCipher,tlsVersion
T01,1776276143903.017,transport,822,10731,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,3,14,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276143903.017,transport,822,10731,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,3,14,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276144103.054,transport,918,14221,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,5,20,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276144103.054,transport,918,14221,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,5,20,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276144302.963,transport,1110,22763,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,8,32,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276144302.963,transport,1110,22763,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,8,32,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276144503.107,transport,1206,30430,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,10,43,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276144503.107,transport,1206,30430,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,10,43,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276144703.135,transport,1302,36678,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,12,53,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276144703.135,transport,1302,36678,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,12,53,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276144903.119,transport,1410,43152,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,14,67,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276144903.119,transport,1410,43152,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,14,67,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276145103.012,transport,1510,52270,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,16,86,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276145103.012,transport,1510,52270,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,16,86,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276145302.885,transport,1614,58799,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,18,103,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276145302.885,transport,1614,58799,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,18,103,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276145503.023,transport,1814,67848,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,21,125,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276145503.023,transport,1814,67848,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,21,125,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276145702.919,transport,1922,75180,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,23,142,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276145702.919,transport,1922,75180,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,23,142,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276145903.071,transport,2030,83614,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,25,161,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276145903.071,transport,2030,83614,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,25,161,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276146103.069,transport,2126,95338,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,27,173,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276146103.069,transport,2126,95338,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,27,173,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276146303.068,transport,2222,104756,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,29,186,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276146303.068,transport,2222,104756,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,29,186,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276146502.903,transport,2422,113331,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,32,197,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276146502.903,transport,2422,113331,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,32,197,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276146703.082,transport,2526,123307,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,34,213,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276146703.082,transport,2526,123307,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,34,213,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276146903.249,transport,2662,133250,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,37,229,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276146903.249,transport,2662,133250,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,37,229,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276147103.135,transport,2762,143649,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,39,241,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276147103.135,transport,2762,143649,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,39,241,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276147303.087,transport,2862,154049,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,41,255,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276147303.087,transport,2862,154049,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,41,255,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276147503.027,transport,2962,164365,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,43,271,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276147503.027,transport,2962,164365,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,43,271,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276147702.916,transport,3158,173905,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,46,284,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276147702.916,transport,3158,173905,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,46,284,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276147903.08,transport,3254,179840,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,48,294,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276147903.08,transport,3254,179840,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,48,294,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276148103.053,transport,3354,186664,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,50,304,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276148103.053,transport,3354,186664,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,50,304,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276148303.153,transport,3462,196482,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,52,328,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276148303.153,transport,3462,196482,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,52,328,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
