

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V539621955,1776273741457.287,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.016,0,962,0,0,1003617,0,1080,1920,17,40,127,79,1,30824,0.348557,41,0.47059399999999996,0.47059399999999996,5,1776273741455.345,0,0,0,4,539621956,0.057776999999999995,0.343113,3.081,5.162,0,0.6456379999999999,9.72704,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273741457.287,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.016,0,962,0,0,1003617,0,1080,1920,17,40,127,79,1,30824,0.348557,41,0.47059399999999996,0.47059399999999996,5,1776273741455.345,0,0,0,4,539621956,0.057776999999999995,0.343113,3.081,5.162,0,0.6456379999999999,9.72704,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273741657.337,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.014,0,987,0,0,1028994,0,1080,1920,17,40,127,80,1,31624,0.348557,41,0.47059399999999996,0.47059399999999996,5,1776273741654.742,0,0,0,5,539621956,0.057776999999999995,0.343113,3.081,5.162,0,0.6456379999999999,9.72704,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273741657.337,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.014,0,987,0,0,1028994,0,1080,1920,17,40,127,80,1,31624,0.348557,41,0.47059399999999996,0.47059399999999996,5,1776273741654.742,0,0,0,5,539621956,0.057776999999999995,0.343113,3.081,5.162,0,0.6456379999999999,9.72704,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273741857.37,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.014,0,1028,0,0,1072515,0,1080,1920,17,40,127,82,1,32936,0.348557,41,0.47059399999999996,0.47059399999999996,5,1776273741849.877,0,0,0,6,539621956,0.057776999999999995,0.343113,3.081,5.162,0,0.6456379999999999,9.72704,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273741857.37,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.014,0,1028,0,0,1072515,0,1080,1920,17,40,127,82,1,32936,0.348557,41,0.47059399999999996,0.47059399999999996,5,1776273741849.877,0,0,0,6,539621956,0.057776999999999995,0.343113,3.081,5.162,0,0.6456379999999999,9.72704,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273742057.358,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.013,0,1084,0,0,1134968,0,1080,1920,17,40,127,84,1,34736,0.348557,41,0.47059399999999996,0.47059399999999996,5,1776273742032.956,0,0,0,7,539621956,0.057776999999999995,0.343113,3.081,5.162,0,0.6456379999999999,9.72704,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273742057.358,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.013,0,1084,0,0,1134968,0,1080,1920,17,40,127,84,1,34736,0.348557,41,0.47059399999999996,0.47059399999999996,5,1776273742032.956,0,0,0,7,539621956,0.057776999999999995,0.343113,3.081,5.162,0,0.6456379999999999,9.72704,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273742257.386,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.016,0,1119,0,0,1171176,0,1080,1920,18,41,158,86,2,35860,0.467858,43,0.48434499999999997,0.48434499999999997,6,1776273742204.141,0,0,0,8,539621956,0.057879,0.360678,4.251,6.332,0,0.718163,11.09594,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273742257.386,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.016,0,1119,0,0,1171176,0,1080,1920,18,41,158,86,2,35860,0.467858,43,0.48434499999999997,0.48434499999999997,6,1776273742204.141,0,0,0,8,539621956,0.057879,0.360678,4.251,6.332,0,0.718163,11.09594,d627feae-60d2-4603-81e6-230433879ee9
