

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V145231408,1776273272854.346,inbound-rtp,video,video,145231408,T01,0.004,0,188,0,0,134756,0,40,113,3,119,0,6852,5.239519,116,7.4307739999999995,7.4307739999999995,3,1776273272843.304,0,0,0,2,0.789094,0.17146499999999998,0,4.882,0,5.281082,0.33869000000000005,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273273054.348,inbound-rtp,video,video,145231408,T01,0.004,0,197,0,0,141299,0,42,119,3,125,0,7176,5.489877,122,7.743033,7.743033,3,1776273273046.061,0,0,0,2,0.789153,0.179855,0,5.085,0,5.5405429999999996,0.345801,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273273054.348,inbound-rtp,video,video,145231408,T01,0.004,0,197,0,0,141299,0,42,119,3,125,0,7176,5.489877,122,7.743033,7.743033,3,1776273273046.061,0,0,0,2,0.789153,0.179855,0,5.085,0,5.5405429999999996,0.345801,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273273254.296,inbound-rtp,video,video,145231408,T01,0.006,0,207,0,0,148791,0,45,126,3,131,0,7536,5.777584999999999,129,8.098222,8.098222,3,1776273273248.767,0,0,0,2,0.83804,0.192047,0,5.303,0,5.841258,0.35314100000000004,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273273254.296,inbound-rtp,video,video,145231408,T01,0.006,0,207,0,0,148791,0,45,126,3,131,0,7536,5.777584999999999,129,8.098222,8.098222,3,1776273273248.767,0,0,0,2,0.83804,0.192047,0,5.303,0,5.841258,0.35314100000000004,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273273454.346,inbound-rtp,video,video,145231408,T01,0.005,0,213,0,0,152535,0,46,132,3,136,0,7752,5.940809,135,8.400732999999999,8.400732999999999,3,1776273273414.499,0,0,0,2,0.838077,0.200614,0,5.491,0,6.013806,0.3590350000000001,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273273454.346,inbound-rtp,video,video,145231408,T01,0.005,0,213,0,0,152535,0,46,132,3,136,0,7752,5.940809,135,8.400732999999999,8.400732999999999,3,1776273273414.499,0,0,0,2,0.838077,0.200614,0,5.491,0,6.013806,0.3590350000000001,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273273654.338,inbound-rtp,video,video,145231408,T01,0.004,0,223,0,0,160620,0,49,137,3,142,0,8112,6.080121,140,8.646808,8.646808,3,1776273273643.94,0,0,0,2,0.838171,0.209677,0,5.695,0,6.162795,0.36918500000000015,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273273654.338,inbound-rtp,video,video,145231408,T01,0.004,0,223,0,0,160620,0,49,137,3,142,0,8112,6.080121,140,8.646808,8.646808,3,1776273273643.94,0,0,0,2,0.838171,0.209677,0,5.695,0,6.162795,0.36918500000000015,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273273854.281,inbound-rtp,video,video,145231408,T01,0.004,0,231,0,0,166238,0,52,143,3,148,0,8400,6.259353,146,8.935884,8.935884,3,1776273273846.069,0,0,0,2,0.838258,0.2196,0,5.898,0,6.3527119999999995,0.37629600000000013,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
