,timestamp,bytesSent,packetsSent,framesEncoded,framesSent,hugeFramesSent,testNum,codec,enc_type,time
367,25200.2548828125,7087,31,7,7,0,100,video_vp9,simulcast,600.1376953125
368,25800.369140625,6485,33,6,6,0,100,video_vp9,simulcast,600.1142578125
369,26400.3837890625,8609,34,6,6,0,100,video_vp9,simulcast,600.0146484375
370,27000.099609375,3845,32,6,6,0,100,video_vp9,simulcast,599.7158203125
371,27600.494140625,8694,30,6,6,0,100,video_vp9,simulcast,600.39453125
372,28200.4013671875,6183,35,6,6,0,100,video_vp9,simulcast,599.9072265625
373,28800.4140625,14411,16,6,6,0,100,video_vp9,simulcast,600.0126953125
374,29400.3330078125,15230,16,6,6,0,100,video_vp9,simulcast,599.9189453125
375,30000.173828125,13845,15,6,6,0,100,video_vp9,simulcast,599.8408203125
376,30600.4072265625,14899,17,6,6,0,100,video_vp9,simulcast,600.2333984375
377,31200.4765625,15360,17,6,6,0,100,video_vp9,simulcast,600.0693359375
378,31800.32421875,15121,17,6,6,0,100,video_vp9,simulcast,599.84765625
379,32400.3837890625,16010,17,6,6,0,100,video_vp9,simulcast,600.0595703125
380,33000.099609375,15920,16,6,6,0,100,video_vp9,simulcast,599.7158203125
381,33600.1708984375,15695,18,6,6,0,100,video_vp9,simulcast,600.0712890625
382,34200.4501953125,15991,18,6,6,0,100,video_vp9,simulcast,600.279296875
383,34800.291015625,17678,18,9,9,2,100,video_vp9,simulcast,599.8408203125
384,35400.2421875,21208,22,10,10,0,100,video_vp9,simulcast,599.951171875
385,36000.2998046875,17086,18,8,8,0,100,video_vp9,simulcast,600.0576171875
386,36600.458984375,21338,23,6,6,0,100,video_vp9,simulcast,600.1591796875
387,37200.599609375,17165,17,5,5,0,100,video_vp9,simulcast,600.140625
388,37800.666015625,21776,21,7,7,1,100,video_vp9,simulcast,600.06640625
389,38400.4404296875,20909,20,6,6,1,100,video_vp9,simulcast,599.7744140625
390,39000.2724609375,13217,14,5,5,0,100,video_vp9,simulcast,599.83203125
391,39600.5576171875,11490,13,6,6,0,100,video_vp9,simulcast,600.28515625
392,40200.50390625,22519,24,8,8,0,100,video_vp9,simulcast,599.9462890625
393,40800.537109375,18418,20,7,7,0,100,video_vp9,simulcast,600.033203125
394,41400.494140625,16711,19,8,8,0,100,video_vp9,simulcast,599.95703125
395,42000.08984375,19897,21,6,6,0,100,video_vp9,simulcast,599.595703125
396,42600.2783203125,23985,25,9,9,1,100,video_vp9,simulcast,600.1884765625
397,43200.2880859375,17532,18,6,6,0,100,video_vp9,simulcast,600.009765625
398,43800.4228515625,21190,23,9,9,0,100,video_vp9,simulcast,600.134765625
399,44400.26953125,23050,22,5,5,0,100,video_vp9,simulcast,599.8466796875
400,45000.119140625,23557,23,7,7,4,100,video_vp9,simulcast,599.849609375
401,45600.36328125,21427,20,4,4,0,100,video_vp9,simulcast,600.244140625
402,46200.16796875,20015,21,6,6,0,100,video_vp9,simulcast,599.8046875
403,46800.3212890625,21960,21,5,5,1,100,video_vp9,simulcast,600.1533203125
404,47400.431640625,22866,22,5,5,0,100,video_vp9,simulcast,600.1103515625
405,48000.275390625,23341,22,5,5,1,100,video_vp9,simulcast,599.84375
406,48600.318359375,23883,22,5,5,1,100,video_vp9,simulcast,600.04296875
407,49200.341796875,24598,24,4,4,0,100,video_vp9,simulcast,600.0234375
408,49800.2939453125,25378,25,7,7,0,100,video_vp9,simulcast,599.9521484375
409,50399.98828125,25050,26,5,5,0,100,video_vp9,simulcast,599.6943359375
410,51000.50390625,24570,23,4,4,0,100,video_vp9,simulcast,600.515625
411,51600.0087890625,25331,26,7,7,0,100,video_vp9,simulcast,599.5048828125
412,52200.2724609375,27698,27,6,6,0,100,video_vp9,simulcast,600.263671875
413,52800.37109375,25659,26,5,5,0,100,video_vp9,simulcast,600.0986328125
414,53400.3515625,26865,26,5,5,0,100,video_vp9,simulcast,599.98046875
415,54000.3056640625,27027,26,5,5,1,100,video_vp9,simulcast,599.9541015625
416,54600.5458984375,28236,28,6,6,0,100,video_vp9,simulcast,600.240234375
417,55200.359375,27907,27,7,7,0,100,video_vp9,simulcast,599.8134765625
418,55800.50390625,30341,30,9,9,2,100,video_vp9,simulcast,600.14453125
419,56400.359375,30502,28,4,4,0,100,video_vp9,simulcast,599.85546875
420,57000.369140625,26235,28,6,6,0,100,video_vp9,simulcast,600.009765625
421,57600.615234375,30681,29,4,4,0,100,video_vp9,simulcast,600.24609375
422,58200.5517578125,32379,31,6,6,0,100,video_vp9,simulcast,599.9365234375
423,58800.2841796875,28716,27,5,5,1,100,video_vp9,simulcast,599.732421875
424,59400.458984375,31825,30,6,6,0,100,video_vp9,simulcast,600.1748046875
425,60000.3984375,35154,33,6,6,0,100,video_vp9,simulcast,599.939453125
426,60600.1923828125,30069,29,7,7,0,100,video_vp9,simulcast,599.7939453125
427,61200.6591796875,32046,31,7,7,0,100,video_vp9,simulcast,600.466796875
428,61800.291015625,33915,34,8,8,0,100,video_vp9,simulcast,599.6318359375
429,62400.3955078125,33418,33,7,7,0,100,video_vp9,simulcast,600.1044921875
430,63000.486328125,34160,33,8,8,0,100,video_vp9,simulcast,600.0908203125
431,63600.4560546875,34926,33,7,7,0,100,video_vp9,simulcast,599.9697265625
432,64200.6962890625,37946,38,8,8,0,100,video_vp9,simulcast,600.240234375
433,64800.716796875,33968,34,8,8,0,100,video_vp9,simulcast,600.0205078125
434,65400.3896484375,39455,37,7,7,1,100,video_vp9,simulcast,599.6728515625
435,66000.1708984375,33654,35,8,8,0,100,video_vp9,simulcast,599.78125
436,66600.2880859375,38838,37,6,6,0,100,video_vp9,simulcast,600.1171875
437,67200.30859375,37637,38,7,7,0,100,video_vp9,simulcast,600.0205078125
438,67800.4169921875,39080,39,10,10,0,100,video_vp9,simulcast,600.1083984375
439,68400.369140625,40670,40,9,9,0,100,video_vp9,simulcast,599.9521484375
440,69000.5,44514,44,12,12,0,100,video_vp9,simulcast,600.130859375
441,69600.2998046875,36362,37,11,11,0,100,video_vp9,simulcast,599.7998046875
442,70200.5849609375,40312,46,12,12,0,100,video_vp9,simulcast,600.28515625
443,70800.3330078125,42482,43,12,12,0,100,video_vp9,simulcast,599.748046875
444,71400.2041015625,41470,44,11,11,0,100,video_vp9,simulcast,599.87109375
445,72000.0263671875,41704,45,12,12,0,100,video_vp9,simulcast,599.822265625
446,72600.1796875,46538,48,11,11,0,100,video_vp9,simulcast,600.1533203125
447,73200.291015625,39767,47,12,12,0,100,video_vp9,simulcast,600.111328125
448,73800.587890625,48958,50,12,12,0,100,video_vp9,simulcast,600.296875
449,74400.587890625,43740,45,10,10,1,100,video_vp9,simulcast,600.0
450,75000.3515625,48754,48,10,10,0,100,video_vp9,simulcast,599.763671875
451,75600.3837890625,45023,46,11,11,0,100,video_vp9,simulcast,600.0322265625
452,76200.32421875,47875,47,12,12,0,100,video_vp9,simulcast,599.9404296875
453,76800.5068359375,49829,49,10,10,0,100,video_vp9,simulcast,600.1826171875
454,77400.111328125,50386,50,12,12,0,100,video_vp9,simulcast,599.6044921875
455,78000.1767578125,46520,46,9,9,0,100,video_vp9,simulcast,600.0654296875
456,78600.1796875,49427,47,12,12,0,100,video_vp9,simulcast,600.0029296875
457,79200.119140625,62088,57,15,15,4,100,video_vp9,simulcast,599.939453125
458,79800.15234375,49948,45,9,9,1,100,video_vp9,simulcast,600.033203125
459,80400.158203125,62764,61,11,11,1,100,video_vp9,simulcast,600.005859375
460,81000.2099609375,65123,62,10,10,1,100,video_vp9,simulcast,600.0517578125
461,81600.01171875,51983,49,12,12,1,100,video_vp9,simulcast,599.8017578125
462,82199.921875,66534,63,10,10,1,100,video_vp9,simulcast,599.91015625
463,82799.859375,66295,62,15,15,1,100,video_vp9,simulcast,599.9375
464,83400.1826171875,69151,66,9,9,1,100,video_vp9,simulcast,600.3232421875
465,84000.029296875,56377,56,14,14,1,100,video_vp9,simulcast,599.8466796875
466,599.984375,8343,11,4,4,1,101,video_vp9,simulcast,599.984375
467,1200.3349609375,5336,8,8,8,0,101,video_vp9,simulcast,600.3505859375
468,1800.8212890625,7693,10,6,6,0,101,video_vp9,simulcast,600.486328125
469,2400.0380859375,7424,12,6,6,0,101,video_vp9,simulcast,599.216796875
470,3000.6923828125,5987,8,6,6,0,101,video_vp9,simulcast,600.654296875
471,3600.142578125,3193,12,4,4,0,101,video_vp9,simulcast,599.4501953125
472,4200.2392578125,6159,16,7,7,0,101,video_vp9,simulcast,600.0966796875
473,4800.5869140625,3573,19,5,5,0,101,video_vp9,simulcast,600.34765625
474,5400.4462890625,4053,16,6,6,0,101,video_vp9,simulcast,599.859375
475,6000.3564453125,4263,18,5,5,0,101,video_vp9,simulcast,599.91015625
476,6600.68359375,6233,17,7,7,0,101,video_vp9,simulcast,600.3271484375
477,7200.82421875,5639,17,6,6,0,101,video_vp9,simulcast,600.140625
478,7800.3564453125,5482,16,6,6,0,101,video_vp9,simulcast,599.5322265625
479,8400.4609375,6315,19,6,6,0,101,video_vp9,simulcast,600.1044921875
480,9000.0078125,6836,10,6,6,0,101,video_vp9,simulcast,599.546875
481,9600.1162109375,6442,16,5,5,0,101,video_vp9,simulcast,600.1083984375
482,10200.353515625,6270,17,7,7,0,101,video_vp9,simulcast,600.2373046875
483,10800.494140625,7112,20,6,6,0,101,video_vp9,simulcast,600.140625
484,11400.2958984375,6077,13,6,6,0,101,video_vp9,simulcast,599.8017578125
485,12000.392578125,5300,19,5,5,0,101,video_vp9,simulcast,600.0966796875
486,12600.1669921875,6413,19,6,6,0,101,video_vp9,simulcast,599.7744140625
487,13200.4765625,6917,20,7,7,0,101,video_vp9,simulcast,600.3095703125
488,13800.4306640625,6835,23,6,6,0,101,video_vp9,simulcast,599.9541015625
489,14400.470703125,8150,16,6,6,0,101,video_vp9,simulcast,600.0400390625
490,15000.107421875,5984,13,5,5,0,101,video_vp9,simulcast,599.63671875
491,15600.2421875,6055,22,6,6,0,101,video_vp9,simulcast,600.134765625
492,16200.5576171875,7011,23,7,7,0,101,video_vp9,simulcast,600.3154296875
493,16800.4765625,7406,27,6,6,0,101,video_vp9,simulcast,599.9189453125
494,17400.4677734375,7839,16,6,6,0,101,video_vp9,simulcast,599.9912109375
495,18000.2421875,5482,21,5,5,0,101,video_vp9,simulcast,599.7744140625
496,18600.46484375,7406,22,7,7,0,101,video_vp9,simulcast,600.22265625
497,19200.7373046875,5361,28,6,6,0,101,video_vp9,simulcast,600.2724609375
498,19800.583984375,6179,28,6,6,0,101,video_vp9,simulcast,599.8466796875
499,20400.7314453125,7916,28,6,6,0,101,video_vp9,simulcast,600.1474609375
500,20999.9638671875,4195,22,5,5,0,101,video_vp9,simulcast,599.232421875
501,21600.64453125,8015,30,7,7,0,101,video_vp9,simulcast,600.6806640625
502,22200.443359375,4494,26,6,6,0,101,video_vp9,simulcast,599.798828125
503,22800.376953125,7677,28,6,6,0,101,video_vp9,simulcast,599.93359375
504,23400.4794921875,5229,31,6,6,0,101,video_vp9,simulcast,600.1025390625
505,24000.0078125,6163,30,6,6,0,101,video_vp9,simulcast,599.5283203125
506,24600.3349609375,7435,27,6,6,0,101,video_vp9,simulcast,600.3271484375
507,25199.990234375,6549,30,6,6,0,101,video_vp9,simulcast,599.6552734375
508,25800.326171875,6592,33,6,6,0,101,video_vp9,simulcast,600.3359375
509,26400.4345703125,6096,33,6,6,0,101,video_vp9,simulcast,600.1083984375
510,27000.2421875,6417,34,6,6,0,101,video_vp9,simulcast,599.8076171875
511,27600.1103515625,9187,27,6,6,0,101,video_vp9,simulcast,599.8681640625
512,28200.421875,4240,37,6,6,0,101,video_vp9,simulcast,600.3115234375
513,28800.314453125,8477,32,6,6,0,101,video_vp9,simulcast,599.892578125
514,29400.521484375,11530,25,6,6,0,101,video_vp9,simulcast,600.20703125
515,30000.521484375,14501,16,5,5,0,101,video_vp9,simulcast,600.0
516,30600.259765625,14407,16,6,6,0,101,video_vp9,simulcast,599.73828125
517,31200.287109375,15655,17,7,7,0,101,video_vp9,simulcast,600.02734375
518,31800.353515625,15292,16,6,6,0,101,video_vp9,simulcast,600.06640625
519,32400.498046875,15751,17,6,6,0,101,video_vp9,simulcast,600.14453125
520,33000.2275390625,15743,17,6,6,0,101,video_vp9,simulcast,599.7294921875
521,33600.3984375,15647,17,6,6,0,101,video_vp9,simulcast,600.1708984375
522,34200.140625,16973,18,6,6,0,101,video_vp9,simulcast,599.7421875
523,34800.359375,16205,17,6,6,0,101,video_vp9,simulcast,600.21875
524,35400.1669921875,17406,18,5,5,0,101,video_vp9,simulcast,599.8076171875
525,36000.298828125,20219,20,13,13,2,101,video_vp9,simulcast,600.1318359375
526,36600.15234375,17563,19,8,8,0,101,video_vp9,simulcast,599.853515625
527,37200.380859375,21968,23,9,9,0,101,video_vp9,simulcast,600.228515625
528,37800.482421875,17489,19,7,7,0,101,video_vp9,simulcast,600.1015625
529,38400.263671875,23049,25,6,6,0,101,video_vp9,simulcast,599.78125
530,39000.275390625,18960,19,8,8,1,101,video_vp9,simulcast,600.01171875
531,39600.4189453125,23140,24,6,6,0,101,video_vp9,simulcast,600.1435546875
532,40200.2333984375,16616,20,8,8,0,101,video_vp9,simulcast,599.814453125
533,40800.482421875,18970,21,8,8,0,101,video_vp9,simulcast,600.2490234375
534,41400.4677734375,13610,16,8,8,0,101,video_vp9,simulcast,599.9853515625
535,42000.3017578125,13657,15,6,6,0,101,video_vp9,simulcast,599.833984375
536,42600.572265625,20213,21,7,7,0,101,video_vp9,simulcast,600.2705078125
537,43200.1103515625,19787,23,9,9,0,101,video_vp9,simulcast,599.5380859375
538,43800.9052734375,23444,25,7,7,1,101,video_vp9,simulcast,600.794921875
539,44400.376953125,18902,19,6,6,0,101,video_vp9,simulcast,599.4716796875
540,45000.2275390625,25009,26,6,6,0,101,video_vp9,simulcast,599.8505859375
541,45600.3115234375,20519,22,6,6,0,101,video_vp9,simulcast,600.083984375
542,46200.517578125,20615,21,5,5,0,101,video_vp9,simulcast,600.2060546875
543,46800.7880859375,23855,25,7,7,0,101,video_vp9,simulcast,600.2705078125
544,47400.4853515625,25776,24,6,6,1,101,video_vp9,simulcast,599.697265625
545,48000.2158203125,20098,21,7,7,0,101,video_vp9,simulcast,599.73046875
546,48600.3447265625,23728,24,6,6,0,101,video_vp9,simulcast,600.12890625
547,49200.259765625,24942,26,7,7,0,101,video_vp9,simulcast,599.9150390625
548,49800.0625,24299,25,7,7,1,101,video_vp9,simulcast,599.802734375
549,50400.08984375,24273,24,6,6,0,101,video_vp9,simulcast,600.02734375
550,50999.9697265625,29735,31,7,7,0,101,video_vp9,simulcast,599.8798828125
551,51599.9482421875,24964,25,7,7,0,101,video_vp9,simulcast,599.978515625
552,52200.169921875,24333,24,6,6,0,101,video_vp9,simulcast,600.2216796875
553,52800.33203125,24880,26,6,6,0,101,video_vp9,simulcast,600.162109375
554,53400.4306640625,26955,27,8,8,0,101,video_vp9,simulcast,600.0986328125
555,54000.4404296875,27316,27,5,5,0,101,video_vp9,simulcast,600.009765625
556,54600.51171875,27244,29,7,7,0,101,video_vp9,simulcast,600.0712890625
557,55199.9453125,33416,32,8,8,0,101,video_vp9,simulcast,599.43359375
558,55800.197265625,24067,23,3,3,0,101,video_vp9,simulcast,600.251953125
559,56400.185546875,29087,27,5,5,0,101,video_vp9,simulcast,599.98828125
560,56999.978515625,29632,30,8,8,0,101,video_vp9,simulcast,599.79296875
561,57600.2333984375,30258,29,7,7,0,101,video_vp9,simulcast,600.2548828125
562,58200.48828125,29264,30,7,7,0,101,video_vp9,simulcast,600.2548828125
563,58800.1826171875,32014,31,8,8,0,101,video_vp9,simulcast,599.6943359375
564,59400.26953125,34201,32,7,7,0,101,video_vp9,simulcast,600.0869140625
565,60000.1943359375,28300,30,8,8,0,101,video_vp9,simulcast,599.9248046875
566,60600.224609375,34297,34,7,7,0,101,video_vp9,simulcast,600.0302734375
567,61200.3349609375,31027,32,9,9,0,101,video_vp9,simulcast,600.1103515625
568,61800.4912109375,33067,33,9,9,0,101,video_vp9,simulcast,600.15625
569,62400.1162109375,34017,37,13,13,0,101,video_vp9,simulcast,599.625
570,63000.1484375,34822,35,10,10,0,101,video_vp9,simulcast,600.0322265625
571,63600.3349609375,34450,36,12,12,0,101,video_vp9,simulcast,600.1865234375
572,64200.1728515625,39195,41,12,12,0,101,video_vp9,simulcast,599.837890625
573,64800.2392578125,32274,35,12,12,0,101,video_vp9,simulcast,600.06640625
574,65400.4189453125,39077,40,11,11,0,101,video_vp9,simulcast,600.1796875
575,66000.13671875,35040,38,13,13,0,101,video_vp9,simulcast,599.7177734375
576,66600.0986328125,37917,43,11,11,0,101,video_vp9,simulcast,599.9619140625
577,67200.248046875,36589,38,13,13,0,101,video_vp9,simulcast,600.1494140625
578,67800.1787109375,38881,40,10,10,0,101,video_vp9,simulcast,599.9306640625
579,68400.365234375,39445,41,13,13,0,101,video_vp9,simulcast,600.1865234375
580,69000.4580078125,40470,40,11,11,0,101,video_vp9,simulcast,600.0927734375
581,69599.93359375,43461,43,14,14,0,101,video_vp9,simulcast,599.4755859375
582,70200.55078125,37761,38,10,10,0,101,video_vp9,simulcast,600.6171875
583,70800.365234375,43867,46,14,14,0,101,video_vp9,simulcast,599.814453125
584,71400.263671875,39220,45,10,10,0,101,video_vp9,simulcast,599.8984375
585,72000.3173828125,44750,46,11,11,0,101,video_vp9,simulcast,600.0537109375
586,72600.376953125,39869,52,12,12,0,101,video_vp9,simulcast,600.0595703125
587,73199.91796875,48552,51,14,14,0,101,video_vp9,simulcast,599.541015625
588,73800.134765625,39834,44,11,11,0,101,video_vp9,simulcast,600.216796875
589,74400.4794921875,46604,46,12,12,0,101,video_vp9,simulcast,600.3447265625
590,75000.095703125,46280,46,11,11,0,101,video_vp9,simulcast,599.6162109375
591,75600.0234375,46502,46,12,12,0,101,video_vp9,simulcast,599.927734375
592,76200.728515625,48250,48,11,11,0,101,video_vp9,simulcast,600.705078125
593,76800.51171875,48590,49,13,13,0,101,video_vp9,simulcast,599.783203125
594,77400.388671875,50236,50,11,11,0,101,video_vp9,simulcast,599.876953125
595,78000.248046875,49945,49,12,12,0,101,video_vp9,simulcast,599.859375
596,78599.9755859375,57406,54,11,11,1,101,video_vp9,simulcast,599.7275390625
597,79200.3388671875,48083,45,18,18,2,101,video_vp9,simulcast,600.36328125
598,79800.4912109375,61227,59,11,11,2,101,video_vp9,simulcast,600.15234375
599,80400.203125,61803,59,14,14,2,101,video_vp9,simulcast,599.7119140625
600,81000.068359375,63990,61,9,9,2,101,video_vp9,simulcast,599.865234375
601,81600.0556640625,64453,60,13,13,1,101,video_vp9,simulcast,599.9873046875
602,82200.3046875,52885,50,13,13,2,101,video_vp9,simulcast,600.2490234375
603,82800.1044921875,65536,63,12,12,1,101,video_vp9,simulcast,599.7998046875
604,83400.4521484375,68732,65,14,14,2,101,video_vp9,simulcast,600.34765625
605,84000.341796875,68426,65,11,11,1,101,video_vp9,simulcast,599.8896484375
606,599.7841796875,8513,11,4,4,1,102,video_vp9,simulcast,599.7841796875
607,1199.9638671875,63533,70,11,11,1,102,video_vp9,simulcast,600.1796875
608,1799.939453125,153857,141,18,18,0,102,video_vp9,simulcast,599.9755859375
609,2399.8046875,79140,77,18,18,0,102,video_vp9,simulcast,599.865234375
610,3000.02734375,99708,96,18,18,0,102,video_vp9,simulcast,600.22265625
611,3599.79296875,109735,104,16,16,0,102,video_vp9,simulcast,599.765625
612,4200.3388671875,88346,80,11,11,0,102,video_vp9,simulcast,600.5458984375
613,4799.994140625,94866,90,18,18,0,102,video_vp9,simulcast,599.6552734375
614,5400.41796875,148844,133,17,17,0,102,video_vp9,simulcast,600.423828125
615,6000.419921875,88890,87,18,18,0,102,video_vp9,simulcast,600.001953125
616,6599.78125,167503,153,17,17,0,102,video_vp9,simulcast,599.361328125
617,7199.8984375,102199,96,14,14,0,102,video_vp9,simulcast,600.1171875
618,7799.8203125,108442,101,16,16,0,102,video_vp9,simulcast,599.921875
619,8399.8896484375,93760,88,20,20,0,102,video_vp9,simulcast,600.0693359375
620,8999.8564453125,105944,99,16,16,0,102,video_vp9,simulcast,599.966796875
621,9599.9970703125,93916,89,19,19,0,102,video_vp9,simulcast,600.140625
622,10199.92578125,150763,137,15,15,0,102,video_vp9,simulcast,599.9287109375
623,10800.044921875,131301,121,16,16,0,102,video_vp9,simulcast,600.119140625
624,11400.04296875,86328,82,16,16,0,102,video_vp9,simulcast,599.998046875
625,11999.9013671875,101012,93,17,17,0,102,video_vp9,simulcast,599.8583984375
626,12599.927734375,112287,107,20,20,0,102,video_vp9,simulcast,600.0263671875
627,13199.91015625,98281,92,16,16,0,102,video_vp9,simulcast,599.982421875
628,13799.9072265625,112796,104,18,18,0,102,video_vp9,simulcast,599.9970703125
629,14399.8955078125,107625,101,21,21,0,102,video_vp9,simulcast,599.98828125
630,14999.8525390625,76557,73,17,17,0,102,video_vp9,simulcast,599.95703125
631,15599.8984375,117981,109,17,17,0,102,video_vp9,simulcast,600.0458984375
632,16199.931640625,137062,127,17,17,0,102,video_vp9,simulcast,600.033203125
633,16799.8798828125,130634,119,19,19,0,102,video_vp9,simulcast,599.9482421875
634,17399.8466796875,111414,106,19,19,0,102,video_vp9,simulcast,599.966796875
635,17999.966796875,95349,91,18,18,0,102,video_vp9,simulcast,600.1201171875
636,18599.9638671875,102037,95,18,18,0,102,video_vp9,simulcast,599.9970703125
